[2026-05-19 19:25:26] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=18 S1h=16 | B6h=23 S6h=17
[2026-05-19 19:25:32] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=18 S1h=16 | B6h=23 S6h=17
[2026-05-19 19:25:37] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=18 S1h=16 | B6h=23 S6h=17
[2026-05-19 19:25:42] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=18 S1h=16 | B6h=23 S6h=17
[2026-05-19 19:25:48] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=18 S1h=16 | B6h=23 S6h=17
[2026-05-19 19:25:53] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=18 S1h=16 | B6h=23 S6h=17
[2026-05-19 19:25:59] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=18 S1h=16 | B6h=23 S6h=17
[2026-05-19 19:26:04] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=18 S1h=16 | B6h=23 S6h=17
[2026-05-19 19:26:09] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=18 S1h=16 | B6h=23 S6h=17
[2026-05-19 19:26:14] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=18 S1h=16 | B6h=23 S6h=17
[2026-05-19 19:26:20] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=18 S1h=16 | B6h=23 S6h=17
[2026-05-19 19:26:25] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=18 S1h=16 | B6h=23 S6h=17
[2026-05-19 19:26:31] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=18 S1h=16 | B6h=23 S6h=17
[2026-05-19 19:26:36] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=18 S1h=16 | B6h=23 S6h=17
[2026-05-19 19:26:41] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=18 S1h=16 | B6h=23 S6h=17
[2026-05-19 19:26:46] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=18 S1h=16 | B6h=23 S6h=17
[2026-05-19 19:26:52] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=18 S1h=16 | B6h=23 S6h=17
[2026-05-19 19:26:57] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=18 S1h=16 | B6h=23 S6h=17
[2026-05-19 19:27:03] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=18 S1h=16 | B6h=23 S6h=17
[2026-05-19 19:27:08] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=18 S1h=16 | B6h=23 S6h=17
[2026-05-19 19:27:13] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=18 S1h=16 | B6h=23 S6h=17
[2026-05-19 19:27:19] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=18 S1h=16 | B6h=23 S6h=17
[2026-05-19 19:27:24] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=18 S1h=16 | B6h=23 S6h=17
[2026-05-19 19:27:30] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=18 S1h=16 | B6h=23 S6h=17
[2026-05-19 19:27:35] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=18 S1h=16 | B6h=23 S6h=17
[2026-05-19 19:27:40] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=18 S1h=16 | B6h=23 S6h=17
[2026-05-19 19:27:45] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=18 S1h=16 | B6h=23 S6h=17
[2026-05-19 19:27:51] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=18 S1h=16 | B6h=23 S6h=17
[2026-05-19 19:27:56] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=18 S1h=16 | B6h=23 S6h=17
[2026-05-19 19:28:02] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=18 S1h=16 | B6h=23 S6h=17
[2026-05-19 19:28:07] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=18 S1h=16 | B6h=23 S6h=17
[2026-05-19 19:28:12] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=18 S1h=16 | B6h=23 S6h=17
[2026-05-19 19:28:17] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=18 S1h=16 | B6h=23 S6h=17
[2026-05-19 19:28:23] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=18 S1h=16 | B6h=23 S6h=17
[2026-05-19 19:28:29] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=18 S1h=16 | B6h=23 S6h=17
[2026-05-19 19:28:34] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=18 S1h=16 | B6h=23 S6h=17
[2026-05-19 19:28:39] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=18 S1h=16 | B6h=23 S6h=17
[2026-05-19 19:28:44] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=18 S1h=16 | B6h=23 S6h=17
[2026-05-19 19:28:49] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=18 S1h=16 | B6h=23 S6h=17
[2026-05-19 19:28:55] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=18 S1h=16 | B6h=23 S6h=17
[2026-05-19 19:29:01] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=18 S1h=16 | B6h=23 S6h=17
[2026-05-19 19:29:06] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=18 S1h=16 | B6h=23 S6h=17
[2026-05-19 19:29:11] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=18 S1h=16 | B6h=23 S6h=17
[2026-05-19 19:29:16] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=18 S1h=16 | B6h=23 S6h=17
[2026-05-19 19:29:22] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=14 S1h=16 | B6h=23 S6h=17
[2026-05-19 19:29:27] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=14 S1h=16 | B6h=23 S6h=17
[2026-05-19 19:29:33] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=14 S1h=16 | B6h=23 S6h=17
[2026-05-19 19:29:38] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=14 S1h=16 | B6h=23 S6h=17
[2026-05-19 19:29:43] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=14 S1h=16 | B6h=23 S6h=17
[2026-05-19 19:29:48] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=14 S1h=16 | B6h=23 S6h=17
[2026-05-19 19:29:54] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=14 S1h=16 | B6h=23 S6h=17
[2026-05-19 19:29:59] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=14 S1h=16 | B6h=23 S6h=17
[2026-05-19 19:30:05] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=14 S1h=16 | B6h=23 S6h=17
[2026-05-19 19:30:10] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=14 S1h=16 | B6h=23 S6h=17
[2026-05-19 19:30:15] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=14 S1h=16 | B6h=23 S6h=17
[2026-05-19 19:30:20] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=14 S1h=16 | B6h=23 S6h=17
[2026-05-19 19:30:26] PRICE=0.00069940 | MC=699489 | LIQ=69974 | B1h=12 S1h=17 | B6h=23 S6h=18
[2026-05-19 19:30:32] PRICE=0.00069940 | MC=699489 | LIQ=69974 | B1h=12 S1h=17 | B6h=23 S6h=18
[2026-05-19 19:30:37] PRICE=0.00069940 | MC=699489 | LIQ=69974 | B1h=12 S1h=17 | B6h=23 S6h=18
[2026-05-19 19:30:42] PRICE=0.00069940 | MC=699489 | LIQ=69974 | B1h=12 S1h=17 | B6h=23 S6h=18
[2026-05-19 19:30:47] PRICE=0.00069940 | MC=699489 | LIQ=69974 | B1h=12 S1h=17 | B6h=23 S6h=18
[2026-05-19 19:30:53] PRICE=0.00069940 | MC=699489 | LIQ=69974 | B1h=12 S1h=17 | B6h=23 S6h=18
[2026-05-19 19:30:58] PRICE=0.00069940 | MC=699489 | LIQ=69974 | B1h=12 S1h=17 | B6h=23 S6h=18
[2026-05-19 19:31:04] PRICE=0.00069940 | MC=699489 | LIQ=69974 | B1h=12 S1h=17 | B6h=23 S6h=18
